timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687518620842,43,"Get pokemons: id:1, crobat",200,OK,Pokemons with same ability 1-1,text,true,,194895,136,2,2,https://pokeapi.co/api/v2/pokemon/crobat,25,0,0
1687518620886,26,"Find inner-focus info del pokemon crobat, id:1",200,OK,Pokemons with same ability 1-1,text,true,,22758,141,2,2,https://pokeapi.co/api/v2/ability/inner-focus,25,0,0
1687518620355,611,Pokemon bonsly has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,139919,136,2,2,https://pokeapi.co/api/v2/pokemon/bonsly,586,0,0
1687518620913,55,Pokemon zubat has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,217879,135,2,2,https://pokeapi.co/api/v2/pokemon/zubat,23,0,0
1687518620969,55,Pokemon golbat has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,206281,136,2,2,https://pokeapi.co/api/v2/pokemon/golbat,25,0,0
1687518621025,240,Pokemon abra has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,221026,134,2,2,https://pokeapi.co/api/v2/pokemon/abra,212,0,0
1687518621265,237,Pokemon kadabra has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,254628,137,2,2,https://pokeapi.co/api/v2/pokemon/kadabra,207,0,0
1687518620967,597,Pokemon tyrantrum has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,81146,139,2,2,https://pokeapi.co/api/v2/pokemon/tyrantrum,575,0,0
1687518621502,68,Pokemon alakazam has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,264925,138,2,2,https://pokeapi.co/api/v2/pokemon/alakazam,31,0,0
1687518621570,53,Pokemon farfetchd has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,237786,139,2,2,https://pokeapi.co/api/v2/pokemon/farfetchd,26,0,0
1687518621565,267,Pokemon basculin-blue-striped has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,106418,151,2,2,https://pokeapi.co/api/v2/pokemon/basculin-blue-striped,258,0,0
1687518621624,239,Pokemon drowzee has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,264976,137,2,2,https://pokeapi.co/api/v2/pokemon/drowzee,215,0,0
1687518621832,37,Pokemon marowak-alola has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,76667,143,2,2,https://pokeapi.co/api/v2/pokemon/marowak-alola,32,0,0
1687518621870,25,Pokemon marowak-totem has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,33343,143,2,2,https://pokeapi.co/api/v2/pokemon/marowak-totem,22,0,0
1687518621864,56,Pokemon hypno has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,265297,135,2,2,https://pokeapi.co/api/v2/pokemon/hypno,33,0,0
1687518621895,48,"Get pokemons: id:2, pikachu",200,OK,Pokemons with same ability 1-2,text,true,,231991,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,28,0,0
1687518621945,29,"Find lightning-rod info del pokemon pikachu, id:2",200,OK,Pokemons with same ability 1-2,text,true,,27634,143,2,2,https://pokeapi.co/api/v2/ability/lightning-rod,28,0,0
1687518621974,54,Pokemon pikachu has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,231991,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,31,0,0
1687518622028,46,Pokemon raichu has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,207400,136,2,2,https://pokeapi.co/api/v2/pokemon/raichu,26,0,0
1687518622075,50,Pokemon cubone has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,262214,136,2,2,https://pokeapi.co/api/v2/pokemon/cubone,25,0,0
1687518621920,229,Pokemon hitmonchan has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,215635,140,2,2,https://pokeapi.co/api/v2/pokemon/hitmonchan,208,0,0
1687518622125,57,Pokemon marowak has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,260347,137,2,2,https://pokeapi.co/api/v2/pokemon/marowak,35,0,0
1687518622182,54,Pokemon rhyhorn has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,271813,137,2,2,https://pokeapi.co/api/v2/pokemon/rhyhorn,30,0,0
1687518622237,80,Pokemon rhydon has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,297861,136,2,2,https://pokeapi.co/api/v2/pokemon/rhydon,24,0,0
1687518622318,51,Pokemon goldeen has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,199999,137,2,2,https://pokeapi.co/api/v2/pokemon/goldeen,27,0,0
1687518622150,266,Pokemon kangaskhan has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,309923,140,2,2,https://pokeapi.co/api/v2/pokemon/kangaskhan,211,0,0
1687518622370,60,Pokemon seaking has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,189698,137,2,2,https://pokeapi.co/api/v2/pokemon/seaking,46,0,0
1687518622417,76,Pokemon dragonite has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,334043,139,2,2,https://pokeapi.co/api/v2/pokemon/dragonite,30,0,0
1687518622431,73,Pokemon pichu has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,188058,135,2,2,https://pokeapi.co/api/v2/pokemon/pichu,56,0,0
1687518622493,42,Pokemon crobat has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,194909,136,2,2,https://pokeapi.co/api/v2/pokemon/crobat,23,0,0
1687518622504,47,Pokemon electrike has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,174073,139,2,2,https://pokeapi.co/api/v2/pokemon/electrike,32,0,0
1687518622551,49,Pokemon manectric has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,168274,139,2,2,https://pokeapi.co/api/v2/pokemon/manectric,27,0,0
1687518622600,43,Pokemon plusle has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,163411,136,2,2,https://pokeapi.co/api/v2/pokemon/plusle,26,0,0
1687518622643,44,Pokemon rhyperior has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,197157,139,2,2,https://pokeapi.co/api/v2/pokemon/rhyperior,24,0,0
1687518622687,30,Pokemon blitzle has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,75889,137,2,2,https://pokeapi.co/api/v2/pokemon/blitzle,24,0,0
1687518622718,45,Pokemon zebstrika has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,74093,139,2,2,https://pokeapi.co/api/v2/pokemon/zebstrika,35,0,0
1687518622536,230,Pokemon umbreon has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,203593,137,2,2,https://pokeapi.co/api/v2/pokemon/umbreon,205,0,0
1687518622764,26,Pokemon togedemaru has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,54761,140,2,2,https://pokeapi.co/api/v2/pokemon/togedemaru,23,0,0
1687518622766,54,Pokemon girafarig has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,255026,139,2,2,https://pokeapi.co/api/v2/pokemon/girafarig,31,0,0
1687518622790,33,Pokemon pincurchin has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,32292,140,2,2,https://pokeapi.co/api/v2/pokemon/pincurchin,32,0,0
1687518622823,55,Pokemon sceptile-mega has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,63192,143,2,2,https://pokeapi.co/api/v2/pokemon/sceptile-mega,46,0,0
1687518622821,59,Pokemon sneasel has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,287544,137,2,2,https://pokeapi.co/api/v2/pokemon/sneasel,27,0,0
1687518622878,25,Pokemon pikachu-rock-star has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,25989,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-rock-star,25,0,0
1687518622880,44,Pokemon raikou has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,194835,136,2,2,https://pokeapi.co/api/v2/pokemon/raikou,27,0,0
1687518622904,28,Pokemon pikachu-belle has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,26003,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-belle,27,0,0
1687518622933,31,Pokemon pikachu-pop-star has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,25957,146,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-pop-star,30,0,0
1687518622924,56,Pokemon entei has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,195555,135,2,2,https://pokeapi.co/api/v2/pokemon/entei,34,0,0
1687518622964,34,Pokemon pikachu-phd has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,25952,141,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-phd,32,0,0
1687518622998,30,Pokemon pikachu-libre has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,26004,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-libre,29,0,0
1687518622980,51,Pokemon suicune has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,197896,137,2,2,https://pokeapi.co/api/v2/pokemon/suicune,26,0,0
1687518623029,27,Pokemon pikachu-cosplay has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,25813,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-cosplay,26,0,0
1687518623032,45,Pokemon snorunt has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,162896,137,2,2,https://pokeapi.co/api/v2/pokemon/snorunt,25,0,0
1687518623056,33,Pokemon pikachu-original-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,62306,150,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-original-cap,27,0,0
1687518623078,57,Pokemon glalie has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,188899,136,2,2,https://pokeapi.co/api/v2/pokemon/glalie,32,0,0
1687518623089,47,Pokemon pikachu-hoenn-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,62275,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-hoenn-cap,42,0,0
1687518623136,41,Pokemon pikachu-sinnoh-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,68197,148,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-sinnoh-cap,26,0,0
1687518623178,30,Pokemon pikachu-unova-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,62271,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-unova-cap,23,0,0
1687518623208,35,Pokemon pikachu-kalos-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,69128,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-kalos-cap,26,0,0
1687518623244,33,Pokemon pikachu-alola-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,62279,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-alola-cap,27,0,0
1687518623277,42,Pokemon marowak-alola has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,76661,143,2,2,https://pokeapi.co/api/v2/pokemon/marowak-alola,35,0,0
1687518623135,217,Pokemon riolu has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,172792,135,2,2,https://pokeapi.co/api/v2/pokemon/riolu,200,0,0
1687518623319,37,Pokemon pikachu-partner-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,52756,149,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-partner-cap,34,0,0
1687518623356,27,Pokemon marowak-totem has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,33345,143,2,2,https://pokeapi.co/api/v2/pokemon/marowak-totem,25,0,0
1687518623383,24,Pokemon togedemaru-totem has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,27994,146,2,2,https://pokeapi.co/api/v2/pokemon/togedemaru-totem,23,0,0
1687518623407,24,Pokemon pikachu-starter has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,16361,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-starter,24,0,0
1687518623432,28,Pokemon pikachu-world-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,37788,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-world-cap,24,0,0
1687518623460,25,Pokemon pikachu-gmax has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,6661,142,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-gmax,25,0,0
1687518623485,53,"Get pokemons: id:3, lugia",200,OK,Pokemons with same ability 1-2,text,true,,261536,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,28,0,0
1687518623353,216,Pokemon lucario has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,191024,137,2,2,https://pokeapi.co/api/v2/pokemon/lucario,192,0,0
1687518623540,29,"Find multiscale info del pokemon lugia, id:3",200,OK,Pokemons with same ability 1-2,text,true,,17492,140,2,2,https://pokeapi.co/api/v2/ability/multiscale,29,0,0
1687518623570,56,Pokemon dragonite has the ability multiscale,200,OK,Pokemons with same ability 1-2,text,true,,334028,139,2,2,https://pokeapi.co/api/v2/pokemon/dragonite,23,0,0
1687518623570,63,Pokemon throh has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,100584,135,2,2,https://pokeapi.co/api/v2/pokemon/throh,55,0,0
1687518623626,56,Pokemon lugia has the ability multiscale,200,OK,Pokemons with same ability 1-2,text,true,,261542,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,30,0,0
1687518623633,224,Pokemon sawk has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,99952,134,2,2,https://pokeapi.co/api/v2/pokemon/sawk,215,0,0
1687518623858,33,Pokemon darumaka has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,109177,138,2,2,https://pokeapi.co/api/v2/pokemon/darumaka,24,0,0
1687518623682,251,"Get pokemons: id:4, jolteon",200,OK,Pokemons with same ability 1-2,text,true,,222097,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,226,0,0
1687518623892,47,Pokemon mienfoo has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,115457,137,2,2,https://pokeapi.co/api/v2/pokemon/mienfoo,37,0,0
1687518623940,226,Pokemon mienshao has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,113679,138,2,2,https://pokeapi.co/api/v2/pokemon/mienshao,216,0,0
1687518624166,36,Pokemon pawniard has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,128905,138,2,2,https://pokeapi.co/api/v2/pokemon/pawniard,26,0,0
1687518624203,41,Pokemon bisharp has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,132689,137,2,2,https://pokeapi.co/api/v2/pokemon/bisharp,24,0,0
1687518624244,27,Pokemon mudbray has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,51264,137,2,2,https://pokeapi.co/api/v2/pokemon/mudbray,24,0,0
1687518624271,45,Pokemon mudsdale has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,52701,138,2,2,https://pokeapi.co/api/v2/pokemon/mudsdale,42,0,0
1687518624316,31,Pokemon oranguru has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,73183,138,2,2,https://pokeapi.co/api/v2/pokemon/oranguru,26,0,0
1687518624348,33,Pokemon indeedee-male has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,35366,143,2,2,https://pokeapi.co/api/v2/pokemon/indeedee-male,31,0,0
1687518623935,569,"Find volt-absorb info del pokemon jolteon, id:4",200,OK,Pokemons with same ability 1-2,text,true,,21933,141,2,2,https://pokeapi.co/api/v2/ability/volt-absorb,568,0,0
1687518624504,48,Pokemon jolteon has the ability volt-absorb,200,OK,Pokemons with same ability 1-2,text,true,,222103,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,24,0,0
1687518624382,228,Pokemon kubfu has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,30702,135,2,2,https://pokeapi.co/api/v2/pokemon/kubfu,225,0,0
1687518624610,26,Pokemon annihilape has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,27187,140,2,2,https://pokeapi.co/api/v2/pokemon/annihilape,25,0,0
1687518624636,30,Pokemon gallade-mega has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,79996,142,2,2,https://pokeapi.co/api/v2/pokemon/gallade-mega,23,0,0
1687518624552,236,Pokemon chinchou has the ability volt-absorb,200,OK,Pokemons with same ability 1-2,text,true,,193790,138,2,2,https://pokeapi.co/api/v2/pokemon/chinchou,217,0,0
1687518624666,227,Pokemon darumaka-galar has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,25832,144,2,2,https://pokeapi.co/api/v2/pokemon/darumaka-galar,226,0,0
1687518624894,25,Pokemon sneasel-hisui has the ability inner-focus,200,OK,Pokemons with same ability 1-1,text,true,,25139,143,2,2,https://pokeapi.co/api/v2/pokemon/sneasel-hisui,24,0,0
1687518624919,49,"Get pokemons: id:5, aerodactyl",200,OK,Pokemons with same ability 1-1,text,true,,258307,140,2,2,https://pokeapi.co/api/v2/pokemon/aerodactyl,21,0,0
1687518624970,29,"Find unnerve info del pokemon aerodactyl, id:5",200,OK,Pokemons with same ability 1-1,text,true,,20603,137,2,2,https://pokeapi.co/api/v2/ability/unnerve,22,0,0
1687518624789,245,Pokemon lanturn has the ability volt-absorb,200,OK,Pokemons with same ability 1-2,text,true,,193323,137,2,2,https://pokeapi.co/api/v2/pokemon/lanturn,216,0,0
1687518625000,53,Pokemon ekans has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,210558,135,2,2,https://pokeapi.co/api/v2/pokemon/ekans,26,0,0
1687518625054,62,Pokemon arbok has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,210101,135,2,2,https://pokeapi.co/api/v2/pokemon/arbok,24,0,0
1687518625117,59,Pokemon meowth has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,263733,136,2,2,https://pokeapi.co/api/v2/pokemon/meowth,32,0,0
1687518625176,60,Pokemon persian has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,258135,137,2,2,https://pokeapi.co/api/v2/pokemon/persian,25,0,0
1687518625037,249,Pokemon minun has the ability volt-absorb,200,OK,Pokemons with same ability 1-2,text,true,,163499,135,2,2,https://pokeapi.co/api/v2/pokemon/minun,222,0,0
1687518625236,73,Pokemon aerodactyl has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,258311,140,2,2,https://pokeapi.co/api/v2/pokemon/aerodactyl,37,0,0
1687518625310,66,Pokemon mewtwo has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,361969,136,2,2,https://pokeapi.co/api/v2/pokemon/mewtwo,25,0,0
1687518625377,49,Pokemon ursaring has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,230742,138,2,2,https://pokeapi.co/api/v2/pokemon/ursaring,26,0,0
1687518625427,55,Pokemon houndour has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,227495,138,2,2,https://pokeapi.co/api/v2/pokemon/houndour,30,0,0
